"","date","cases.fitted","cases.fitted.hi","cases.fitted.lo","cum.incidence","cum.incidence.hi","cum.incidence.lo","deaths","deaths.diagnosed","deaths.diagnosed.hi","deaths.diagnosed.lo","deaths.fitted","deaths.fitted.hi","deaths.fitted.lo","deaths.hi","deaths.lo","diagnoses","diagnoses.hi","diagnoses.lo","infections","infections.hi","infections.lo","pop.infectiousness","pop.infectiousness.hi","pop.infectiousness.lo","Rt","Rt.hi","Rt.lo","sero.positive","sero.positive.hi","sero.positive.lo","severe","severe.hi","severe.lo","symptomatic","symptomatic.diagnosed","symptomatic.diagnosed.hi","symptomatic.diagnosed.lo","symptomatic.hi","symptomatic.lo","data.available","index"
"153",2020-08-15,70.3174126661292,78.1411503716984,63.9211323927078,91604.2342955169,122525.180998564,63246.2760481416,6.33392601806676,5.57581262861517,6.72845765002632,4.55056210408812,5.57581262861517,6.72845765002632,4.55056210408812,8.40366217343184,4.99444258829433,70.3174126661292,78.1411503716984,63.9211323927078,1251.06388800327,1822.11363815095,823.921017616381,1240.66598602625,1777.00340369602,837.213694775436,0.983635721046589,1.07015939009102,0.90728702793334,74505.7452054738,98523.3898698317,51289.3891554395,19.3692585684151,36.7068644066113,10.7950190742381,269.538003400916,58.8006075016952,71.4625719664007,42.9100785825876,457.689234226551,158.790441573269,TRUE,153
"154",2020-08-16,71.7076101968353,79.6014389529766,65.1450457597929,92822.9047235166,123907.97135298,64149.6218769658,6.43301528133461,5.65923798742315,6.83579545610391,4.64032409784247,5.65923798742315,6.83579545610391,4.64032409784247,8.51047250737289,5.07601416420014,71.7076101968353,79.6014389529766,65.1450457597929,1240.2136252517,1806.89182043154,822.156579487249,1243.20642613835,1775.39330548692,844.293549123626,0.972895969095111,1.05986322067065,0.899041369004724,75340.1165261083,99743.2668966955,51727.4733603221,19.5866619441689,36.7914254567417,10.9362399597471,270.44383924641,60.0220499114663,72.9250996582842,43.5651208981278,457.493567707424,158.32793210173,TRUE,154
"155",2020-08-17,73.1059117385441,80.9155730531116,66.4453742229239,94069.3659544042,125659.882009601,65031.4207871198,6.54583777080663,5.75227440351439,6.92447664609225,4.705272214243,5.75227440351439,6.92447664609225,4.705272214243,8.65505853777335,5.14768816565828,73.1059117385441,80.9155730531116,66.4453742229239,1225.62354778611,1784.41101220641,815.549362037174,1245.52148393642,1775.2559858845,841.329762153245,0.961320490617547,1.04284468148477,0.89149411211337,76124.5748619984,101008.266971663,52383.7306608939,19.7009699547568,37.2454117108233,11.1065855636512,270.558967913494,61.3008826080882,74.1375787928809,44.5751569437513,455.835577185545,158.035947467936,TRUE,155
"156",2020-08-18,74.3905347358069,82.317642299246,67.7548734247133,95347.5766054214,127553.434328757,65871.0530612591,6.65587882455247,5.84782461352412,7.03935280397379,4.76406309386797,5.84782461352412,7.03935280397379,4.76406309386797,8.81492597051957,5.22203155368572,74.3905347358069,82.317642299246,67.7548734247133,1210.98766157826,1769.17664528247,814.073183486875,1254.10022366448,1789.72089497021,836.681910440779,0.953159607069226,1.02858821335427,0.88553907632871,76907.4856121936,102407.650695136,53032.5453496459,19.8803467364289,37.4750279583023,11.3326649310014,270.926137325448,62.4921621631271,75.3776943233506,45.5480661062926,456.354927292762,157.269206522915,TRUE,156
"157",2020-08-19,75.411348720817,83.4492378718995,68.4991013004498,96464.0095645757,129389.69581203,66793.4326455088,6.7619380282544,5.93037100740855,7.11995391362585,4.84268889960843,5.93037100740855,7.11995391362585,4.84268889960843,8.9931951560268,5.31361402687478,75.411348720817,83.4492378718995,68.4991013004498,1186.71778194616,1735.40379164394,800.925709925377,1253.60236348652,1801.94662499165,836.035407628123,0.944568483180385,1.0143620013292,0.876902231458396,77636.2391847128,103537.760168151,53655.6990957817,19.9782694546615,37.4553532842604,11.520122213428,270.386165781614,63.4483751440672,76.6200258796076,46.2773361532793,456.245563817702,156.470227907443,TRUE,157
"158",2020-08-20,76.399592656637,84.3048813036131,69.2485038802218,97536.8060630156,131091.768793934,67626.3717765834,6.85133090380341,6.02405772523258,7.18418242486366,4.91568464344471,6.02405772523258,7.18418242486366,4.91568464344471,9.14949750248707,5.409208672781,76.399592656637,84.3048813036131,69.2485038802218,1165.45413464977,1695.91055846793,774.273785513701,1249.09059252951,1803.12763973079,833.701151373328,0.933709736454204,1.00167651286073,0.866098471365349,78289.508880537,104716.336965495,54172.8815543459,20.0367196987477,37.4977056707213,11.7023824376504,269.357867062988,64.4989576875735,77.6159330138905,46.723939886431,454.563536438148,156.889663832547,TRUE,158
"159",2020-08-21,77.2727894658236,85.1951277471667,69.8023297064026,98595.914424325,132687.668575003,68409.444843962,6.94954171628741,6.10897734447152,7.26361638512841,4.98259025888584,6.10897734447152,7.26361638512841,4.98259025888584,9.24540448164848,5.51269667649995,77.2727894658236,85.1951277471667,69.8023297064026,1133.26701850502,1645.20355290754,760.933135283887,1238.58846054328,1799.79638124623,825.299473626016,0.925995196979237,0.992961341825435,0.85589200450224,78942.4401627634,105918.685270319,54655.4486840274,20.0675483363939,37.761993423044,11.7701057548064,268.188789951532,65.2685776176747,78.3904529401069,47.4370127879278,456.35338708802,156.773245872987,TRUE,159
"160",2020-08-22,77.7788107782788,85.6273963598846,70.1998497208816,99747.6889043259,134226.92170792,69158.23992853,7.05338060362101,6.18117025359074,7.32967728735383,5.06570550163022,6.18117025359074,7.32967728735383,5.06570550163022,9.31066530772711,5.59415065099513,77.7788107782788,85.6273963598846,70.1998497208816,1103.52540929257,1604.09486164135,737.226790017903,1226.1813136654,1792.01456584924,821.035888063133,0.91878151430021,0.987552936538282,0.847671894835617,79430.0066848878,107044.924154364,55100.9204035638,20.000953270108,37.7300918458144,11.9006766041297,264.842277699324,65.8867811321381,79.1184218200522,48.404183375479,447.650450762202,155.675274758055,TRUE,160
"161",2020-08-23,78.0345502536305,85.9736325980949,70.3293387433462,100837.867932317,135548.004466051,69870.7380681951,7.1432540485219,6.26838634419129,7.39975066185672,5.16187143719281,6.26838634419129,7.39975066185672,5.16187143719281,9.39946851434513,5.65611539743469,78.0345502536305,85.9736325980949,70.3293387433462,1071.0552416764,1545.6625158417,705.424875211746,1215.3173926974,1765.50575375271,810.376327968021,0.91180854119187,0.982299322760161,0.84263431102379,79961.1381396545,108090.23424892,55507.6601883154,19.9180414470629,37.4887167152723,11.8632915121918,260.983280021515,66.2877513832211,79.4408118717997,48.7519871964527,440.985286468141,150.644634533283,TRUE,161
"162",2020-08-24,78.0560584493281,85.7581564119878,70.4941532179633,101876.874443905,136826.89561057,70545.949329094,7.21347335313351,6.34069423074382,7.45901450607811,5.25453954982845,6.34069423074382,7.45901450607811,5.25453954982845,9.51566347721064,5.7458725049926,78.0560584493281,85.7581564119878,70.4941532179633,1036.27366713614,1486.35739335862,681.711491254267,1196.5156217505,1743.23528161771,809.179955745288,0.90553625241075,0.978971972041562,0.839353627178347,80482.0768869841,108991.872985403,55898.1928457171,19.7876926078797,37.2908851056595,11.7643049059475,256.694962825523,66.3347724526936,79.4644526007958,48.9133141093507,435.533783196966,146.409308372125,TRUE,162
"163",2020-08-25,77.8623038652245,85.3274592498325,70.4323015070044,102946.892885127,138062.232394831,71183.9324252827,7.2913269789259,6.4164913295775,7.52078543199054,5.34534978698499,6.4164913295775,7.52078543199054,5.34534978698499,9.62308266784453,5.82648870569785,77.8623038652245,85.3274592498325,70.4323015070044,997.848173504567,1427.00286222407,652.158410789124,1176.30779980038,1710.83535765194,792.992373855093,0.902383483254258,0.978323988406251,0.833965747628814,81029.8572776067,109697.18749317,56302.8428628395,19.5920022173003,36.8412975486586,11.6419396415186,251.7065007581,66.2053842899379,79.3003002462824,48.7194137612948,420.703006053237,143.831410765517,TRUE,163
"164",2020-08-26,77.3756198978957,84.9218148215435,70.098351091579,103909.3025231,139343.329756869,71783.9915039027,7.36291046974379,6.49013895025219,7.59951274223001,5.41235242380611,6.49013895025219,7.59951274223001,5.41235242380611,9.71193997917903,5.9088794936509,77.3756198978957,84.9218148215435,70.098351091579,969.231397080145,1373.74369561591,631.531151509145,1155.5334402505,1670.44202310565,776.605936237572,0.900627657043717,0.980996163072331,0.830692159085532,81474.5154717462,110326.245826185,56620.4905523621,19.3574956929229,36.4758701953885,11.4643843617914,245.050670051967,65.9414374207323,78.8163444393928,48.3898243036307,409.459768401144,138.642586600215,TRUE,164
"165",2020-08-27,76.5284723936282,83.9771753277751,69.2681549321536,104810.165451918,140679.08355403,72402.1966605769,7.41560041665723,6.54695278630405,7.64977876406953,5.47387484831731,6.54695278630405,7.64977876406953,5.47387484831731,9.78481405361935,5.97095473804537,76.5284723936282,83.9771753277751,69.2681549321536,936.464995608826,1319.99109894661,606.818563345904,1126.74843226614,1616.37214664542,756.769607809867,0.901045286159645,0.981919678887265,0.829679833050639,81888.6312400721,110882.940219325,56852.0534535992,19.1390685870358,35.8724735579261,11.2770673336218,238.112621906221,65.3762039530533,77.978461767278,47.7520740744881,400.899000060178,133.00977517943,TRUE,165
"166",2020-08-28,75.4376912711062,82.7882919265985,68.2893375219338,105689.892408957,141981.966641579,73000.2165492467,7.46295044240657,6.61018843454989,7.67613721465205,5.56484720756077,6.61018843454989,7.67613721465205,5.56484720756077,9.89093357714588,6.01691489191089,75.4376912711062,82.7882919265985,68.2893375219338,901.965520395714,1281.61521407216,590.377451138977,1096.65454131269,1583.11283394559,733.062233718346,0.902447748124425,0.987329253379055,0.831096370580795,82359.8527736393,111372.773897548,57107.8395614333,18.8747661566096,35.2110882928234,11.0845024144529,230.944403826127,64.5968857309382,76.8672362971563,47.2662196933925,390.661962656264,127.83945850707,TRUE,166
"167",2020-08-29,74.0548397660119,81.5395001598516,67.2271879430349,106608.100012594,143198.269197697,73573.6769781992,7.50631329377947,6.63461949986518,7.71425198381553,5.62069986916657,6.63461949986518,7.71425198381553,5.62069986916657,10.0436321313921,6.0683226107824,74.0548397660119,81.5395001598516,67.2271879430349,869.949888789945,1234.17501987661,573.161685022116,1065.40805045545,1526.95113558846,705.702839405103,0.905209608981176,0.98817771865986,0.836115395768038,82800.3024348887,111802.176265475,57370.7653839142,18.5243574790162,34.5969220595266,10.8569053944318,223.442897137324,63.4898901296581,75.8668414258423,46.9006215257906,379.956589000439,123.716427170692,TRUE,167
"168",2020-08-30,72.5468203412123,80.0191880809213,65.9733217774259,107488.693502903,144244.999139327,74124.6834147094,7.54154816959184,6.66367122041301,7.73561417557543,5.67617953142564,6.66367122041301,7.73561417557543,5.67617953142564,10.008786115931,6.11784874408777,72.5468203412123,80.0191880809213,65.9733217774259,842.723805146851,1189.18270404285,557.027803716734,1031.35203582157,1474.66113476892,682.140657833584,0.910429001792717,0.997566413729234,0.839432397429617,83106.4420699714,112217.147162537,57607.011005458,18.1827443742169,33.9437523288155,10.6522135256095,216.181421178913,62.2774692835608,74.3147027267949,46.1422700765462,370.134869868767,119.982565963662,TRUE,168
"169",2020-08-31,70.9421713303279,78.1522426406773,64.4733281550469,108267.104905187,145265.406990954,74655.3189654527,7.5618981603148,6.67993372625113,7.74358938074447,5.69211170057365,6.67993372625113,7.74358938074447,5.69211170057365,9.96562226466343,6.16014282627684,70.9421713303279,78.1522426406773,64.4733281550469,817.584669125232,1145.06421960437,547.299345570962,997.035685758231,1413.82396781504,656.320681213374,0.916405772946489,1.01024230511221,0.841994461000228,83363.137163197,112598.782856084,57819.5235259774,17.7751326450459,33.1234186454605,10.4572197693496,209.200556343484,61.0595534559247,72.8372355662362,45.4791388214846,358.840384162339,116.567666077841,TRUE,169
"170",2020-09-01,69.1588186118682,76.5006489508936,62.7430522742138,109057.443093761,146265.053071705,75174.918281042,7.5446457179331,6.67455769212673,7.77883991054309,5.68018009760359,6.67455769212673,7.77883991054309,5.68018009760359,9.89672945411261,6.17830264216338,69.1588186118682,76.5006489508936,62.7430522742138,795.896274327304,1119.40599614325,536.006091233086,968.29538365454,1371.55180373566,633.411381561593,0.925156280721261,1.0226179425345,0.84838472716517,83591.7722106684,112937.796258609,58011.1028127058,17.3918627038339,32.1515166774316,10.1162724961573,202.919469591253,59.7299641155978,71.1265843591427,44.3105814041897,346.250316966404,113.401719562175,TRUE,170
"171",2020-09-02,67.2969647071315,74.8798302898932,61.1114632885876,109805.180529724,147249.503051061,75850.458738389,7.54258388033007,6.66897704492608,7.86368794671537,5.68061086183388,6.66897704492608,7.86368794671537,5.68061086183388,9.92458529462353,6.1480894303489,67.2969647071315,74.8798302898932,61.1114632885876,776.458940833526,1101.08764088416,522.947268811688,937.134738117156,1319.79909539423,613.578779049375,0.934459343148919,1.03472248578389,0.855710339240923,83863.3777194954,113240.712833637,58184.3296832765,16.9953463644588,31.270761967713,9.87952571343011,196.506128098493,58.2042999128073,69.3668632047383,42.8621610509251,336.379996125598,111.104288858224,TRUE,171
"172",2020-09-03,65.5834906976647,72.795062526786,59.4937414029666,110662.39902953,148229.998256994,76505.2013044916,7.51294755749906,6.64559481443921,7.86398854993944,5.62643212045935,6.64559481443921,7.86398854993944,5.62643212045935,9.8379098475351,6.12679811119229,65.5834906976647,72.795062526786,59.4937414029666,761.482444401993,1086.28211324899,511.855410281696,907.055022796196,1278.74093357024,598.994808562239,0.94479778337069,1.0436598117286,0.864455476327428,84074.4964553828,113580.108667619,58341.588895113,16.5658556984245,30.5064573063131,9.58230608815792,190.142737537673,56.6875966429527,67.610343761699,41.3929389995078,324.945562929098,109.155241900498,TRUE,172
"173",2020-09-04,63.7228896195366,70.9804527951979,57.7118126180513,111373.134660493,149206.813259486,77128.8659502177,7.46141363975064,6.61892051558229,7.80336575304288,5.60670326979612,6.61892051558229,7.80336575304288,5.60670326979612,9.8215275478941,6.09287675551509,63.7228896195366,70.9804527951979,57.7118126180513,751.555817351291,1074.52130124458,506.858565209313,876.31401443491,1234.24392073825,579.306972540798,0.955351848876107,1.05287525102647,0.869695531142435,84277.610677907,113883.249032032,58516.1977965767,16.1178681050658,29.6135503660589,9.34600522457941,185.029812736388,55.0754757244,65.7389322010023,40.0202713875803,314.153227774744,106.274363071303,TRUE,173
"174",2020-09-05,62.0111143430122,68.9304944626158,56.2180768726884,112161.223897504,150183.850151661,77732.7019107449,7.40195297252836,6.58521775932542,7.71468617604876,5.56626976913435,6.58521775932542,7.71468617604876,5.56626976913435,9.74403177220425,6.04214200904488,62.0111143430122,68.9304944626158,56.2180768726884,744.132937327578,1056.57322367131,496.439945984724,849.561735186616,1192.85646358551,566.709401454181,0.964534181242759,1.06296564884706,0.881879059425042,84555.2552050896,114153.962414802,58739.6650810815,15.7067227267237,28.6172719455761,9.07623363169957,179.232288520081,53.6646341197363,64.075726052329,38.9600538022691,305.068704807755,103.5714462371,TRUE,174
"175",2020-09-06,60.3422228057154,67.0083625930578,54.4768460258834,113027.21623999,151165.368857777,78317.3743279949,7.34922577504209,6.51796072874547,7.64969534643844,5.52163029412067,6.51796072874547,7.64969534643844,5.52163029412067,9.66769261838417,5.9721576157088,60.3422228057154,67.0083625930578,54.4768460258834,739.003944053113,1056.58194102995,486.997000135233,822.571180156114,1153.73191665766,556.253906628901,0.974167935762719,1.07276161948711,0.893119042721644,84682.5673485255,114395.909788247,58936.2206366228,15.2623803780098,27.6164240623016,8.76503925665742,174.990083254262,52.0631379129246,62.5299679600087,37.6301263886264,296.598223994304,100.849287167891,TRUE,175
"176",2020-09-07,58.8736996812577,65.2738490340788,53.0711542290382,113858.476129108,152154.982658901,78884.0438748287,7.27278195454306,6.45485876446868,7.57109547077169,5.45335258299358,6.45485876446868,7.57109547077169,5.45335258299358,9.62817441450685,5.90246297184845,58.8736996812577,65.2738490340788,53.0711542290382,735.980163868262,1057.39762648915,478.206860284545,803.608799319311,1131.31273072679,544.413738079198,0.983869829887673,1.07765539732643,0.903368419590006,84831.0020380572,114557.053537541,59090.6910908298,14.8830838793975,26.6492726700837,8.46371108277857,171.338382043203,50.633361758123,61.0086493253019,36.3846782744342,288.953902728527,96.9604245730195,TRUE,176
